85,134,129,241,371,844,987,
66,115,131,259,342,922,917,
71,126,129,224,365,835,966,
55,110,121,224,355,864,851,
49,117,132,249,375,847,862,
48,115,124,244,358,845,859,
57,121,136,231,346,856,990,
74,233,129,233,437,859,857,
89,200,125,211,374,872,983,
115,168,132,240,388,855,981,
106,158,137,232,357,861,931,
131,134,143,218,359,862,852,
95,122,121,259,346,850,853,
63,116,129,224,364,839,991,
102,222,138,224,389,842,988,
97,188,128,229,358,862,860,
102,160,108,220,349,857,965,
129,137,141,226,349,829,852,
112,146,150,207,392,855,988,
100,143,129,235,363,850,987,
60,157,145,260,385,853,989,
76,190,137,245,346,854,855,
91,159,153,234,374,851,986,
166,136,135,222,351,823,853,
131,140,131,251,345,853,987,
115,122,119,239,362,835,860,
83,121,121,217,358,841,855,
76,111,129,221,362,829,853,
47,122,130,222,359,843,991,
57,128,129,219,363,857,926,
56,136,138,207,356,863,895,
40,132,134,237,373,846,978,
36,115,116,240,351,839,874,
61,122,154,232,370,851,1001,
47,104,152,231,362,884,987,
38,131,159,234,353,867,909,
62,114,144,216,346,806,986,
42,115,135,224,361,839,858,
56,116,125,244,364,836,972,
78,128,107,258,363,859,970,
40,114,133,234,350,883,988,
55,185,125,210,340,847,856,
79,155,135,252,347,850,996,
124,171,131,238,358,825,861,
123,165,115,237,442,836,864,
134,142,116,238,388,861,859,
104,149,127,233,358,856,985,
59,152,122,201,372,917,857,
50,132,133,273,387,878,961,
45,131,128,256,408,911,985,
51,116,112,249,366,856,858,
70,116,112,220,355,871,991,
68,119,138,248,383,850,910,
43,128,120,248,369,861,853,
52,111,121,233,345,861,858,
83,161,150,264,335,839,984,
106,142,127,240,342,859,979,
121,147,120,240,366,826,862,
80,125,128,228,349,821,882,
69,124,118,231,373,854,859,
64,129,126,219,368,831,854,
45,128,128,236,354,855,857,
105,143,126,251,369,838,990,
111,124,129,229,348,854,858,
134,138,143,211,363,835,941,
79,120,125,261,358,865,856,
97,126,120,230,371,853,987,
88,122,119,217,362,854,896,
63,138,133,235,369,827,990,
55,132,132,236,370,843,855,
59,114,134,245,348,858,856,
40,125,122,230,370,839,941,
40,121,118,230,359,837,964,
56,106,127,253,359,858,855,
79,129,120,225,372,846,990,
71,120,169,260,382,867,984,
55,138,145,258,358,836,895,
39,142,125,224,347,843,851,
63,122,112,230,358,829,985,
46,127,116,220,359,831,990,
57,117,117,227,357,842,987,
81,114,119,237,359,859,927,
39,119,128,228,389,843,859,
37,134,112,222,364,847,989,
46,132,142,230,351,852,859,
65,116,122,231,357,840,855,
69,109,114,254,348,847,958,
78,101,144,246,351,853,994,
64,128,143,240,407,848,987,
57,123,135,259,389,828,854,
56,117,124,229,343,851,854,
60,128,116,222,359,848,987,
54,110,128,235,362,839,992,
51,125,137,227,361,850,880,
72,137,140,243,357,841,989,
72,119,129,243,353,842,859,
53,108,127,232,357,853,859,
62,116,132,220,344,855,854,
60,125,122,220,358,942,988,
57,113,144,233,371,894,855,
50,118,132,218,359,861,858,
45,115,118,215,355,849,990,
44,140,174,225,384,850,857,
77,186,147,245,384,853,996,
71,169,130,246,359,851,967,
43,146,119,233,381,851,989,
48,124,150,233,351,848,952,
63,129,143,215,369,857,991,
59,156,138,226,372,864,860,
36,150,146,256,421,945,948,
57,257,136,220,382,873,860,
81,218,117,244,363,861,990,
63,190,137,226,382,832,975,
59,162,150,234,366,836,959,
41,141,130,249,341,843,856,
49,123,122,240,411,830,973,
48,171,129,248,359,822,855,
94,194,144,239,373,822,990,
88,165,150,226,360,835,856,
56,150,161,220,377,850,859,
65,129,178,253,347,825,855,
59,127,153,231,348,837,1000,
44,138,131,233,351,840,860,
72,206,145,246,380,890,983,
71,178,135,229,350,835,988,
66,152,119,241,359,853,950,
79,129,143,242,354,857,857,
54,111,135,259,348,842,886,
62,120,130,221,356,831,858,
46,113,152,237,420,849,860,
54,199,135,231,366,845,987,
66,173,117,247,357,841,933,
144,146,120,247,348,866,851,
155,126,122,217,351,866,994,
172,144,140,234,359,857,852,
149,145,139,222,391,855,955,
110,133,128,228,362,856,880,
129,138,133,223,371,833,858,
88,121,124,241,350,867,855,
99,146,151,222,365,876,854,
125,136,134,226,347,848,858,
136,117,131,249,356,861,998,
89,148,112,219,336,848,979,
168,126,126,236,364,894,976,
128,112,114,249,369,917,857,
101,122,108,219,362,883,985,
123,141,118,251,349,855,965,
85,146,121,238,340,851,855,
73,136,119,219,346,878,987,
100,144,121,231,364,885,991,
93,192,151,238,369,861,859,
92,165,130,238,373,845,859,
153,139,147,236,352,839,994,
170,123,127,240,409,875,861,
109,106,119,249,386,838,967,
134,118,108,244,360,847,858,
109,144,130,226,375,814,991,
157,126,127,250,389,873,860,
123,133,115,246,392,853,859,
103,133,123,232,362,868,856,
119,145,121,232,353,840,854,
88,128,126,265,366,854,859,
69,116,118,232,386,846,857,
84,243,147,243,393,844,854,
104,232,127,227,343,823,989,
92,198,131,263,350,832,989,
138,167,116,227,332,833,988,
189,143,155,224,381,849,856,
122,163,134,232,347,843,856,
132,174,122,240,338,885,857,
132,223,132,223,404,852,878,
198,188,115,221,371,813,854,
167,160,121,219,370,859,937,
168,146,117,212,377,855,989,
144,170,122,235,345,850,894,
137,155,156,225,351,851,959,
138,131,133,237,370,850,876,
137,120,148,216,370,873,977,
115,116,125,218,364,847,988,
122,131,142,247,350,855,856,
164,127,128,241,350,841,984,
129,156,132,227,364,841,976,
126,136,130,217,382,855,993,
142,143,132,250,364,866,858,
129,126,135,220,368,859,990,
92,115,134,217,374,867,988,
134,139,140,215,375,833,987,
107,142,128,229,360,845,852,
104,122,159,252,353,849,858,
122,128,138,230,450,834,860,
124,272,148,257,378,850,855,
85,228,136,231,354,859,853,
173,193,122,214,358,837,980,
163,167,126,219,365,858,856,
115,141,125,220,342,861,963,
100,132,136,242,359,839,979,
125,114,120,242,432,883,990,
177,136,127,248,394,880,855,
137,127,161,212,423,861,929,
108,144,139,246,373,852,953,
160,146,120,248,359,832,852,
133,147,140,225,372,873,857,
99,152,126,217,368,828,998,
181,214,153,251,444,866,867,
153,219,133,220,380,852,929,
95,187,132,234,354,821,988,
235,162,147,214,372,850,988,
197,137,128,229,351,844,853,
128,142,121,224,342,879,941,
139,133,126,224,403,908,986,
139,214,146,291,406,859,989,
146,180,126,247,401,879,858,
181,162,118,223,377,862,991,
145,148,133,228,348,854,987,
140,146,133,222,368,834,988,
126,134,141,234,353,850,858,
114,132,140,235,367,856,984,
163,139,139,243,356,860,999,
127,118,126,275,390,851,851,
95,128,127,246,357,826,979,
115,148,120,243,351,863,982,
115,129,154,225,404,861,860,
93,121,130,240,349,831,987,
156,189,153,243,385,873,987,
116,202,131,233,366,882,928,
123,181,121,238,352,856,941,
217,153,135,229,356,840,923,
167,139,122,223,365,849,987,
121,162,129,234,337,859,976,
131,169,149,231,428,832,858,
105,185,151,245,393,859,859,
139,164,127,241,355,841,855,
191,149,141,233,349,839,856,
155,139,148,235,352,885,902,
147,142,142,226,370,859,856,
129,128,123,218,384,839,988,
126,159,151,245,408,874,858,
140,255,130,237,382,862,991,
104,216,136,221,383,857,986,
155,183,129,211,372,844,999,
155,155,126,232,356,852,853,
119,132,153,242,351,862,854,
141,154,156,240,364,847,942,
143,161,134,233,376,858,857,
106,141,128,236,357,872,860,
108,130,128,228,350,833,854,
127,124,130,225,368,821,957,
112,138,123,229,345,866,995,
170,118,133,235,365,846,854,
122,107,129,231,345,883,854,
91,109,111,236,376,910,982,
111,136,129,231,364,876,858,
97,118,124,211,368,874,930,
89,123,122,225,370,884,951,
95,125,128,240,359,848,996,
117,117,127,237,346,839,857,
81,121,153,252,358,882,974,
92,184,160,231,344,855,858,
74,158,138,233,346,816,857,
127,133,123,220,407,855,991,
170,134,119,237,417,844,855,
127,146,118,239,384,857,856,
101,126,122,230,375,850,985,
159,123,112,304,391,946,967,
118,116,105,290,353,894,990,
102,140,117,244,376,892,856,
80,135,124,215,385,867,858,
92,118,139,267,356,813,990,
68,117,118,245,342,862,853,
114,132,119,220,377,820,852,
138,245,128,243,367,874,919,
128,208,142,229,361,831,978,
148,178,137,245,340,855,858,
174,151,117,220,370,853,889,
109,139,118,231,348,855,991,
149,132,141,258,377,868,859,
134,114,121,232,392,895,865,
142,226,142,237,373,837,860,
145,192,129,245,367,859,981,
118,166,138,238,347,866,854,
171,142,133,235,358,876,995,
125,136,140,230,353,856,989,
136,131,124,221,346,868,988,
142,184,146,232,336,861,988,
108,157,127,229,371,864,857,
101,152,122,214,341,850,962,
125,137,119,222,381,834,898,
120,124,123,231,346,847,990,
113,135,136,229,358,842,859,
128,133,123,229,372,838,856,
99,125,127,231,348,847,856,
93,109,133,216,363,850,858,
143,129,119,228,372,851,987,
109,154,127,229,365,853,870,
94,140,135,230,374,837,858,
127,127,128,251,361,854,855,
94,119,143,229,410,835,999,
111,267,160,244,368,856,987,
61,228,136,241,380,858,975,
153,191,123,220,357,857,992,
123,164,111,238,364,845,882,
125,142,125,238,359,857,857,
119,124,112,240,370,859,858,
154,153,126,217,339,832,922,
128,131,147,226,408,879,991,
94,133,147,231,385,847,859,
153,126,123,227,363,863,990,
105,141,113,223,393,841,853,
88,121,141,227,359,865,986,
140,134,124,237,339,877,973,
120,198,165,276,366,868,861,
139,166,139,238,358,872,858,
81,144,123,222,345,854,939,
162,123,136,250,380,864,855,
116,136,120,221,370,848,859,
121,121,103,207,363,870,966,
118,177,123,238,402,835,856,
126,226,144,271,367,890,859,
122,190,124,249,384,867,889,
123,163,108,248,366,854,926,
149,154,110,232,350,835,860,
132,143,113,247,354,842,854,
89,128,127,243,361,862,857,
150,141,117,236,340,852,990,
127,128,134,219,377,856,911,
111,123,116,217,369,870,858,
147,126,140,234,364,839,990,
115,137,121,242,360,830,984,
84,130,127,260,339,846,860,
94,158,129,224,428,877,991,
112,266,120,241,366,830,990,
113,221,125,243,361,870,851,
100,187,146,237,350,844,925,
155,163,124,238,355,850,974,
117,142,125,220,358,849,857,
110,160,110,223,364,853,984,
152,135,136,248,360,856,988,
153,202,168,219,346,892,884,
156,180,144,239,352,854,858,
123,152,127,216,361,855,859,
156,134,135,229,352,859,967,
122,148,136,215,345,850,878,
113,135,125,234,342,868,855,
129,183,147,217,369,872,918,
108,214,133,240,367,875,988,
176,180,124,241,345,851,858,
164,155,129,225,368,861,985,
99,150,110,229,352,842,858,
94,141,115,253,368,832,856,
74,124,128,219,361,849,853,
63,143,154,233,374,873,948,
55,147,133,238,373,842,902,
66,127,121,229,381,855,1001,
58,109,111,231,352,844,855,
50,120,124,231,362,839,860,
36,113,124,232,340,847,857,
48,97,113,235,372,861,991,
55,92,127,251,349,877,856,
65,105,136,247,355,868,856,
68,101,125,216,360,846,989,
70,164,112,232,370,858,949,
63,143,119,241,354,875,976,
76,125,124,261,366,845,859,
61,131,146,240,371,831,855,
82,164,123,215,354,868,926,
101,155,148,237,368,862,983,
104,182,139,243,358,839,989,
133,156,123,236,405,823,858,
84,136,157,223,366,860,859,
87,122,138,234,367,884,985,
53,140,119,249,375,854,988,
79,158,144,256,408,867,856,
51,134,123,261,367,905,854,
69,160,135,220,370,861,851,
85,164,132,249,371,877,857,
48,141,135,213,392,836,852,
49,164,145,251,364,833,898,
76,169,150,255,368,857,857,
79,231,151,225,353,851,989,
101,197,153,198,372,840,858,
144,168,131,234,364,867,940,
86,142,114,238,352,825,991,
109,134,149,218,353,840,917,
85,135,128,254,357,830,981,
130,160,161,260,366,853,861,
90,176,137,236,368,864,860,
119,147,130,242,375,853,984,
124,143,127,253,344,842,878,
119,159,124,230,344,835,861,
118,162,141,231,359,867,955,
65,152,126,248,356,840,952,
64,177,119,235,413,874,854,
51,154,122,221,370,828,905,
40,133,119,231,350,833,975,
62,127,107,256,346,852,988,
50,142,137,226,357,834,859,
35,139,119,218,367,846,868,
43,155,118,212,344,816,855,
73,134,134,225,377,857,992,
78,117,122,237,368,855,873,
53,156,147,238,346,852,989,
53,146,150,230,371,843,855,
61,126,148,234,361,865,971,
56,189,128,228,344,839,854,
64,161,131,242,336,845,1002,
60,198,154,243,357,872,911,
59,168,137,224,368,847,989,
162,144,121,237,350,847,860,
124,130,126,231,381,858,938,
97,134,118,241,351,823,860,
82,131,139,227,360,832,987,
69,116,122,221,379,830,989,
59,138,121,264,404,859,862,
74,141,141,235,357,837,877,
42,176,121,243,351,835,859,
45,150,136,233,345,849,988,
68,139,134,241,357,882,993,
57,123,115,261,357,880,991,
77,213,130,222,393,844,853,
71,183,151,230,367,866,861,
143,157,130,233,350,839,989,
118,132,134,216,346,854,987,
93,153,131,226,362,876,963,
116,141,118,228,350,841,987,
80,119,140,239,366,853,851,
75,213,126,274,414,860,988,
62,180,113,243,379,881,984,
96,177,117,250,367,888,858,
115,160,161,232,372,836,991,
114,138,161,236,360,859,856,
89,160,135,264,335,838,860,
52,137,149,244,365,873,875,
57,186,143,216,396,829,855,
59,159,130,262,376,858,855,
48,174,124,225,374,832,860,
58,148,133,225,361,860,995,
64,150,151,218,380,850,858,
84,165,133,218,392,865,989,
57,143,149,253,389,842,853,
65,227,168,225,371,844,988,
82,194,145,237,361,844,1002,
181,166,133,241,346,824,858,
140,153,129,251,358,849,858,
92,142,117,212,345,830,857,
78,145,127,219,360,863,990,
73,155,152,231,380,875,990,
109,250,131,220,342,889,859,
75,212,127,264,353,846,914,
115,180,123,231,396,847,971,
96,152,130,209,347,860,987,
97,146,135,230,354,853,860,
105,168,136,219,349,870,1000,
81,152,136,259,373,868,990,
69,134,122,234,371,845,856,
99,138,121,224,356,836,857,
95,149,120,231,356,818,853,
99,131,117,226,369,864,990,
97,133,130,237,370,834,986,
62,138,135,236,370,819,980,
47,134,131,252,354,851,941,
41,125,114,255,361,857,855,
70,124,122,241,369,833,1000,
70,136,122,216,383,830,854,
35,133,165,224,372,860,988,
70,121,143,239,337,851,854,
97,128,124,242,355,852,990,
83,130,142,227,347,867,858,
53,114,129,233,348,867,877,
47,127,169,227,365,853,960,
48,131,149,214,352,862,889,
85,137,127,237,342,875,952,
66,119,117,214,361,833,855,
35,151,146,224,364,827,990,
55,166,125,222,341,822,989,
96,165,166,228,351,827,969,
108,159,148,215,373,862,865,
114,172,131,245,388,851,988,
63,149,144,236,353,849,853,
71,149,142,230,340,834,983,
67,126,123,273,418,944,996,
59,134,110,235,428,867,859,
45,181,135,279,376,892,989,
88,157,130,257,364,857,992,
67,134,147,218,353,849,859,
48,162,135,241,344,854,991,
56,144,136,210,347,837,902,
41,227,164,223,358,834,851,
100,214,141,232,374,850,988,
133,182,128,220,346,836,925,
130,155,121,249,359,856,859,
75,155,119,222,356,833,988,
115,133,127,214,355,849,858,
79,160,140,237,378,886,988,
72,224,139,214,348,856,988,
44,187,132,225,370,832,991,
139,205,128,221,369,845,987,
109,172,130,266,358,875,856,
146,151,129,243,382,843,858,
110,153,126,221,360,830,984,
58,142,108,251,369,837,853,
45,149,138,235,351,836,854,
57,134,139,229,341,825,859,
68,113,146,222,366,848,912,
46,129,171,202,364,827,978,
39,116,144,247,354,854,987,
60,120,138,235,355,858,860,
71,130,173,235,366,860,933,
33,135,145,219,365,840,923,
57,128,148,221,349,833,860,
62,151,139,229,364,840,850,
46,129,141,216,352,849,987,
52,123,126,256,354,857,942,
65,121,149,232,367,836,857,
71,116,128,227,343,866,995,
66,139,112,251,352,859,989,
59,119,121,243,357,842,989,
47,146,140,249,384,859,988,
47,129,132,237,382,836,858,
64,131,114,234,381,863,990,
50,124,140,227,352,837,985,
45,114,125,235,329,862,988,
70,123,120,222,364,852,990,
79,112,141,206,357,851,983,
45,140,133,227,359,856,857,
42,132,133,245,354,855,856,
71,122,134,232,374,846,929,
71,114,127,235,368,863,854,
42,122,136,234,367,854,992,
59,125,124,260,365,865,852,
80,126,159,270,368,855,970,
77,119,136,242,358,877,949,
45,141,154,232,372,844,857,
44,124,141,235,353,834,855,
70,125,126,244,362,847,988,
87,124,144,247,351,846,992,
72,113,125,229,347,857,855,
50,118,140,240,371,867,910,
40,102,119,245,362,840,967,
68,116,152,244,355,852,859,
68,124,131,229,372,848,853,
66,110,115,235,361,841,859,
45,129,134,246,351,852,857,
48,121,151,232,357,829,857,
45,111,128,254,359,843,985,
53,116,125,267,357,838,855,
57,104,116,255,353,870,991,
62,109,133,240,348,836,852,
62,120,114,238,356,853,914,
62,123,143,257,364,854,853,
62,123,125,250,372,837,860,
46,116,125,239,353,853,857,
49,125,141,224,352,843,978,
43,116,124,224,360,870,988,
42,100,134,251,375,867,985,
51,116,128,236,351,862,967,
47,128,126,233,364,849,982,
72,121,131,227,367,858,878,
69,105,164,237,380,896,989,
70,102,141,275,355,840,858,
61,127,132,235,381,858,857,
41,112,134,255,370,858,920,
51,183,157,232,424,868,961,
93,281,153,233,373,838,854,
184,235,131,250,339,850,860,
144,198,120,227,352,860,982,
182,172,111,226,353,871,988,
153,148,117,249,352,835,860,
181,128,121,248,345,866,898,
152,123,132,254,379,848,988,
137,134,159,234,384,848,856,
104,148,137,206,359,873,981,
130,128,131,244,356,869,859,
109,110,133,239,372,861,935,
169,135,130,223,365,831,859,
129,124,131,242,374,903,987,
85,114,135,256,365,888,859,
117,137,162,267,363,839,856,
84,118,140,250,384,890,854,
105,116,124,239,354,869,1000,
135,118,121,240,339,866,854,
100,109,134,264,360,886,863,
74,126,147,267,452,863,989,
91,243,154,230,389,845,921,
146,207,159,230,346,844,855,
176,177,140,230,345,873,998,
137,152,121,226,334,852,861,
88,131,127,240,354,863,958,
127,115,119,240,351,859,984,
141,122,125,253,384,931,862,
89,109,114,239,389,888,945,
135,113,137,253,346,908,860,
109,131,131,240,411,850,991,
104,114,132,261,403,883,872,
125,121,117,247,354,837,854,
90,122,155,218,391,868,989,
104,260,163,217,368,838,909,
91,219,142,245,374,863,859,
168,189,126,231,356,826,857,
174,167,117,247,349,824,857,
182,142,116,235,341,842,861,
144,146,149,226,368,859,962,
113,167,128,248,359,849,861,
127,227,147,225,351,866,972,
140,193,128,231,373,866,989,
129,163,117,232,367,871,857,
150,141,127,228,352,847,950,
130,180,111,231,359,870,990,
181,153,138,243,367,876,860,
165,161,134,244,383,849,859,
114,136,141,229,369,868,988,
122,145,136,251,343,868,986,
91,124,130,250,357,853,862,
119,140,121,226,382,855,855,
123,130,113,198,363,865,943,
109,140,132,210,379,874,977,
113,122,126,229,355,857,855,
141,115,154,234,380,840,856,
111,135,139,214,354,878,856,
96,117,127,239,333,855,992,
117,121,113,276,336,847,855,
105,126,138,275,367,865,896,
83,110,137,261,486,865,856,
123,264,117,224,413,860,990,
143,222,132,259,364,855,967,
178,188,122,228,341,839,852,
141,160,118,242,331,855,858,
87,138,110,212,357,868,988,
129,122,117,231,343,850,987,
138,127,128,243,428,843,858,
105,133,141,243,364,866,988,
140,122,143,259,365,862,989,
123,107,125,243,386,847,988,
129,99,147,261,349,865,986,
160,118,132,253,384,846,926,
130,130,130,228,377,862,989,
139,220,154,222,353,830,978,
133,189,175,246,365,842,992,
180,162,150,240,355,843,858,
175,153,129,233,355,838,854,
131,136,126,228,378,843,992,
136,141,141,241,395,849,861,
107,123,158,268,381,871,990,
140,199,139,271,407,878,991,
146,170,127,241,361,861,986,
156,144,117,241,375,866,854,
137,129,159,230,386,864,856,
120,150,137,234,360,862,987,
181,154,150,244,348,862,860,
143,144,141,229,370,865,931,
98,127,157,265,367,882,987,
147,124,137,259,379,879,986,
118,120,132,255,346,868,857,
109,125,140,254,357,858,852,
109,153,138,244,352,839,856,
101,132,146,283,380,846,872,
125,244,128,245,360,862,887,
81,207,127,222,343,862,860,
147,176,129,211,363,867,989,
131,149,111,250,354,845,989,
122,144,132,246,362,843,988,
116,139,145,253,364,860,856,
116,126,133,253,367,910,990,
141,247,115,237,371,870,975,
131,209,128,252,364,840,910,
173,175,142,224,355,827,996,
176,149,153,246,351,884,857,
111,142,132,221,363,839,980,
149,136,132,233,347,867,857,
118,162,127,246,382,839,993,
173,145,140,223,362,853,889,
137,163,130,239,364,841,989,
170,141,131,229,369,868,999,
123,128,120,241,363,860,854,
131,108,107,218,365,843,988,
113,159,126,247,378,876,857,
130,157,135,227,357,878,966,
123,137,116,242,356,845,970,
122,123,113,218,369,877,990,
160,149,123,251,367,844,974,
120,142,111,228,374,844,990,
102,123,128,244,347,833,920,
136,160,140,254,359,897,853,
107,163,145,233,372,910,913,
102,141,123,221,371,856,989,
127,160,119,247,345,889,985,
92,141,114,249,349,849,997,
94,124,149,212,354,871,856,
95,125,131,223,369,891,990,
109,220,128,215,386,842,859,
79,186,164,247,360,847,989,
127,162,143,239,358,841,997,
146,138,132,240,351,851,858,
105,127,114,244,343,850,921,
110,156,127,243,370,857,863,
125,133,137,242,409,920,989,
162,149,116,323,401,876,859,
130,152,140,268,434,908,972,
110,135,119,253,382,847,995,
139,135,132,268,370,860,857,
104,120,135,254,371,858,889,
86,127,128,232,374,858,939,
67,173,141,271,345,858,938,
122,209,151,235,361,866,989,
110,175,131,239,359,842,984,
134,153,114,233,347,854,998,
172,130,122,241,351,875,928,
117,137,138,221,381,819,855,
161,171,125,241,378,824,956,
131,170,152,222,369,864,855,
159,171,141,228,339,859,857,
144,181,130,233,350,859,856,
170,157,121,241,362,868,855,
125,162,133,222,364,863,991,
147,183,123,231,362,827,853,
124,154,141,232,360,871,853,
156,183,121,261,391,852,992,
131,157,143,238,352,860,855,
94,151,134,247,350,865,853,
156,138,153,248,367,845,948,
131,145,152,257,365,851,991,
93,162,130,241,354,868,974,
135,140,169,212,361,886,999,
117,137,167,237,373,882,987,
94,146,146,227,360,889,855,
92,148,125,213,366,843,916,
110,126,126,245,366,854,983,
98,114,128,222,363,846,988,
90,131,115,226,356,848,858,
105,211,166,229,355,835,851,
95,239,141,236,335,837,988,
125,203,147,229,352,886,853,
165,170,125,241,354,893,990,
129,148,112,258,372,897,859,
176,132,123,227,355,844,928,
141,113,131,230,366,868,858,
114,150,126,233,383,902,983,
115,147,139,233,348,842,961,
101,133,124,229,375,866,858,
123,116,150,219,379,853,987,
115,138,151,270,393,861,863,
114,118,141,251,362,888,854,
96,147,142,280,360,840,856,
146,285,162,252,365,855,860,
143,241,139,246,379,847,860,
157,203,119,232,355,857,922,
153,170,117,227,352,857,988,
130,145,127,226,356,843,857,
152,160,127,221,388,886,981,
137,229,145,246,432,850,923,
136,191,146,239,375,881,859,
107,164,130,238,352,858,858,
175,139,175,229,375,834,946,
130,120,148,231,377,905,860,
123,124,130,232,346,868,978,
140,154,158,265,354,860,861,
157,162,137,230,344,859,863,
139,138,145,216,345,842,989,
98,133,161,240,375,867,990,
101,149,146,239,381,909,992,
115,131,156,223,367,859,990,
111,122,134,241,354,851,990,
76,226,147,248,415,863,859,
127,282,126,236,388,861,925,
118,237,110,228,334,835,990,
138,201,125,268,371,855,991,
174,173,152,234,337,894,852,
135,144,130,252,342,839,855,
175,157,127,235,402,833,988,
162,202,135,222,385,983,872,
148,173,124,229,366,863,970,
144,147,125,243,362,863,860,
172,127,109,225,375,827,856,
149,136,158,238,378,870,989,
125,144,134,223,366,879,984,
163,125,116,253,374,896,852,
146,227,138,247,374,877,853,
108,189,127,225,373,857,993,
154,161,122,263,360,848,855,
112,142,114,236,351,849,880,
62,132,149,218,368,873,990,
85,139,143,236,350,859,856,
78,129,132,206,362,860,971,
67,114,128,226,387,842,856,
52,120,130,250,352,854,880,
60,104,137,254,365,845,942,
41,132,127,248,382,870,856,
61,113,132,228,365,843,856,
69,111,122,222,391,852,857,
80,116,131,246,367,860,996,
76,127,136,223,373,864,861,
42,122,167,206,389,858,987,
38,118,142,239,391,852,987,
48,154,146,251,372,899,871,
75,142,126,255,349,882,861,
73,122,127,248,354,847,988,
75,215,134,235,385,868,975,
76,182,123,242,359,838,853,
138,201,123,218,367,836,871,
130,171,125,222,373,869,991,
94,148,143,236,372,861,942,
87,128,125,256,354,864,858,
53,129,117,253,391,849,966,
55,123,146,303,388,875,858,
48,126,148,266,381,882,859,
50,125,139,254,349,914,861,
70,122,124,248,382,858,939,
65,144,127,250,401,862,858,
50,128,165,241,374,859,989,
43,122,141,222,348,855,988,
63,209,145,250,345,849,985,
135,175,153,249,359,848,861,
126,152,131,226,335,840,992,
118,129,131,245,353,872,856,
88,118,129,243,383,854,984,
61,123,146,218,380,841,973,
92,171,156,243,367,845,861,
95,263,144,241,362,852,991,
96,224,139,244,371,838,987,
153,191,123,255,357,870,959,
113,162,125,229,379,862,999,
112,141,137,253,374,865,857,
74,131,161,240,339,851,989,
60,135,139,240,371,873,984,
69,132,126,252,362,822,986,
55,133,155,241,385,858,856,
81,144,142,251,351,838,966,
57,123,151,217,370,851,962,
56,157,153,229,387,864,973,
59,136,133,253,359,848,982,
58,119,172,252,384,866,856,
49,107,147,233,375,839,859,
65,93,140,233,362,853,858,
58,116,140,245,347,867,927,
75,118,135,235,361,859,989,
79,105,127,225,357,843,989,
79,108,119,257,372,860,991,
58,228,133,264,369,851,859,
84,192,126,225,346,844,854,
113,166,124,246,347,850,989,
116,141,142,229,353,852,991,
117,142,127,221,352,813,990,
94,141,113,225,346,862,941,
71,125,127,267,381,862,854,
74,109,130,224,384,844,986,
95,98,135,237,361,874,991,
93,104,123,229,367,873,986,
64,111,116,255,330,844,995,
58,116,145,261,361,859,860,
37,141,148,257,354,841,858,
59,123,128,235,384,831,859,
89,195,154,242,356,852,859,
98,167,136,241,380,855,857,
94,143,116,229,337,869,987,
109,126,136,228,358,854,860,
102,110,137,237,372,889,994,
102,135,123,229,360,863,856,
62,176,173,215,389,877,960,
79,196,149,257,406,882,941,
117,170,127,237,372,859,922,
98,143,113,239,366,862,986,
96,125,163,239,371,869,985,
81,111,140,255,348,836,984,
84,121,122,229,374,856,988,
74,111,126,258,392,906,958,
49,117,109,238,362,912,853,
63,103,114,221,339,854,855,
51,131,114,236,359,876,1003,
63,153,149,221,367,874,870,
77,129,157,243,374,859,852,
67,129,154,252,361,844,860,
80,216,148,217,344,827,860,
82,221,130,204,353,872,990,
111,188,116,238,347,835,858,
112,159,155,247,349,847,916,
139,136,147,237,365,857,974,
94,118,127,249,349,862,858,
68,106,130,238,377,833,856,
79,240,128,238,357,860,963,
73,204,139,221,346,855,913,
128,170,129,227,358,835,856,
135,149,149,250,353,850,954,
98,132,142,224,365,887,858,
70,138,160,229,366,857,975,
71,121,140,275,357,857,857,
89,214,136,239,367,853,853,
110,181,125,233,361,855,855,
128,158,135,203,360,849,988,
102,135,115,224,356,835,978,
115,117,114,221,361,840,877,
76,128,111,230,362,820,856,
82,114,145,240,364,868,912,
48,128,132,247,354,857,853,
40,114,132,236,359,845,976,
41,108,121,233,388,848,940,
56,125,129,219,397,864,989,
76,118,131,258,370,867,853,
57,108,136,258,333,850,854,
40,129,150,265,397,824,990,
50,128,136,230,358,837,987,
51,125,132,231,364,881,855,
35,133,159,236,363,851,867,
55,131,139,254,350,865,961,
53,115,118,255,379,862,854,
55,105,153,241,362,856,986,
60,176,134,225,388,855,975,
48,150,128,238,377,855,990,
114,141,144,241,357,838,858,
109,156,124,250,359,855,913,
75,135,117,240,349,858,927,
92,118,128,222,352,875,854,
63,132,148,247,418,850,987,
53,116,144,240,370,876,860,
46,116,124,235,378,852,983,
58,112,136,223,341,892,987,
60,123,131,238,363,858,909,
51,108,118,263,368,874,862,
57,110,103,252,363,878,981,
48,130,123,269,357,864,857,
56,192,135,241,349,845,855,
173,165,118,219,349,868,856,
130,142,129,212,365,826,965,
127,123,126,233,369,852,857,
83,121,134,218,371,856,991,
75,116,129,229,361,847,997,
127,108,133,228,367,868,972,
102,181,138,242,366,853,857,
99,155,118,252,349,857,990,
134,134,127,220,351,857,852,
80,117,121,255,356,835,989,
67,110,120,242,380,859,874,
88,96,135,242,357,850,854,
92,119,120,250,375,869,858,
