65,75,16,93,230,444,1013,592,295,130,14.34,11.21,10.93,9.53,51.68,14.86,14.05,
73,75,16,91,213,412,1014,472,253,123,13.12,8.09,14.43,6.94,13.19,11.24,10.15,
81,75,16,88,209,367,1014,413,213,118,15.41,8.09,11.03,6.84,12.93,8.16,12.59,
89,75,16,89,209,331,1013,377,191,104,12.61,10.91,12.29,8.24,12.51,7.87,13.32,
97,75,16,92,191,287,1011,330,169,106,15.46,6.97,11.73,6.69,9.39,8.31,12.89,
105,75,16,95,198,245,1012,258,146,111,15.58,13.91,12.10,8.31,12.60,7.72,12.69,
113,75,16,101,190,212,970,213,124,109,13.24,8.83,11.54,13.33,12.72,7.04,14.07,
121,75,16,114,202,176,565,167,113,110,15.50,14.33,15.72,48.00,14.76,10.60,14.01,
1,75,24,223,448,850,1006,997,997,259,112.26,86.73,26.02,16.75,22.94,22.49,44.67,
9,75,24,159,382,794,1004,996,994,226,12.37,10.81,14.65,12.79,21.34,22.42,23.43,
17,75,24,154,361,748,1005,997,994,210,12.34,10.47,17.18,15.74,20.96,21.72,19.83,
25,75,24,141,345,706,1004,994,989,191,11.62,11.26,13.31,13.42,22.18,17.99,19.82,
33,75,24,137,325,657,1004,993,980,183,11.90,11.45,16.43,15.21,23.43,15.12,15.43,
41,75,24,128,309,608,1009,983,961,170,10.70,13.81,15.02,10.57,23.22,16.78,17.89,
49,75,24,114,292,557,1011,990,544,169,13.90,12.59,13.07,10.38,22.35,67.29,15.29,
57,75,24,106,273,513,1009,893,383,151,13.12,11.69,14.86,10.55,41.95,39.67,14.62,
65,75,24,100,254,467,1010,596,301,144,13.08,10.43,13.98,10.59,50.71,14.26,15.17,
73,75,24,101,242,429,1015,475,257,126,12.01,7.61,11.98,9.16,14.50,8.85,13.50,
81,75,24,102,239,393,1008,415,217,125,13.90,9.33,12.92,9.93,15.47,7.16,13.71,
89,75,24,102,241,357,1012,380,194,121,11.42,12.14,13.01,7.29,14.45,8.34,12.21,
97,75,24,111,249,317,1012,337,172,112,13.92,11.99,11.99,8.24,14.83,9.20,11.58,
105,75,24,120,247,277,1014,264,149,110,12.89,13.64,11.83,9.01,15.06,10.73,13.30,
113,75,24,140,251,241,980,220,134,121,14.70,11.28,10.17,18.41,14.92,12.32,16.13,
121,75,24,163,265,212,589,181,117,118,16.62,12.86,12.82,47.24,22.35,14.46,12.18,
1,75,32,234,473,858,992,999,1001,270,87.53,62.82,22.75,16.87,22.06,22.43,46.12,
9,75,32,180,411,812,1003,998,999,236,11.02,12.79,20.54,15.60,21.98,23.53,28.04,
17,75,32,170,388,764,1002,995,993,215,12.67,12.26,18.57,16.01,22.78,21.59,25.05,
25,75,32,162,366,723,1007,996,986,201,11.18,13.06,18.26,15.50,21.08,20.90,22.75,
33,75,32,147,345,669,1007,989,983,193,12.46,12.79,17.40,14.78,24.82,15.88,19.48,
41,75,32,138,328,632,1007,986,969,177,10.61,11.64,18.42,13.73,23.46,19.95,16.84,
49,75,32,121,311,590,1011,986,592,172,13.89,9.82,16.28,11.39,22.70,58.92,17.26,
57,75,32,116,289,536,1010,1010,396,155,13.99,8.85,17.07,11.29,13.50,40.97,14.52,
65,75,32,115,274,485,1013,602,308,147,12.34,10.25,13.97,11.15,45.10,13.57,15.93,
73,75,32,113,272,447,1009,481,262,131,10.77,11.92,14.07,10.54,19.06,9.59,16.95,
81,75,32,118,259,411,1014,434,217,128,12.49,8.55,12.70,9.97,18.07,8.52,14.50,
89,75,32,124,266,380,1013,394,196,118,11.66,8.24,12.69,9.65,19.59,9.18,14.45,
97,75,32,138,279,344,1014,342,179,126,14.64,9.46,12.78,9.54,19.51,11.47,13.09,
105,75,32,147,281,305,1015,277,155,126,13.48,11.26,11.28,8.83,16.43,13.40,15.62,
113,75,32,175,319,280,987,234,150,126,14.44,13.65,11.25,22.95,19.05,15.44,14.14,
121,75,32,204,321,249,618,207,125,112,16.52,11.88,11.76,48.97,23.83,17.34,14.25,
1,100,0,207,391,830,1003,997,996,252,151.86,125.50,30.29,15.54,22.37,21.43,44.97,
9,100,0,137,321,762,1004,995,992,220,11.42,10.23,9.12,13.64,20.85,21.63,20.28,
17,100,0,133,301,712,1004,993,991,204,11.81,10.06,8.78,13.84,19.82,20.69,16.42,
25,100,0,127,287,669,1006,992,987,190,12.08,10.13,12.61,12.78,21.82,18.24,18.04,
33,100,0,118,269,619,1008,989,982,175,11.77,11.92,7.77,12.90,21.28,11.63,16.68,
41,100,0,109,252,572,1013,983,960,161,13.58,12.56,12.16,9.96,19.93,7.84,15.65,
49,100,0,100,234,521,1009,999,498,160,15.92,10.98,10.21,7.95,11.57,90.67,14.55,
57,100,0,90,214,469,1012,752,377,148,18.69,11.17,11.11,7.69,66.13,46.51,11.17,
65,100,0,82,197,426,1013,587,289,129,18.92,11.59,11.10,7.18,61.60,17.22,13.47,
73,100,0,73,182,382,1012,465,247,128,18.41,10.54,9.17,6.29,9.84,9.71,12.87,
81,100,0,70,168,343,1013,399,210,115,19.35,10.70,9.23,5.50,16.17,7.29,11.03,
89,100,0,65,154,297,1012,362,189,116,18.42,10.89,7.12,5.65,16.20,6.00,11.90,
97,100,0,59,142,257,1014,322,172,107,19.98,13.82,11.68,4.19,8.92,9.30,14.18,
105,100,0,59,125,214,1004,249,146,97,19.72,14.68,15.26,3.42,14.21,6.95,13.01,
113,100,0,61,113,169,949,191,127,105,16.75,15.66,11.77,12.14,18.46,7.40,15.30,
121,100,0,61,100,128,563,158,120,118,13.52,15.76,12.56,47.45,10.11,15.07,14.30,
1,100,8,212,394,830,1003,998,997,246,145.47,116.08,27.16,15.73,21.26,20.19,42.22,
9,100,8,146,323,768,1005,995,993,210,11.64,11.13,12.31,15.43,21.57,20.48,15.15,
17,100,8,136,306,714,1003,995,993,203,10.89,12.59,10.61,13.79,21.19,19.63,13.92,
25,100,8,132,288,669,1005,992,987,186,11.52,11.58,11.86,13.75,22.31,18.54,17.93,
33,100,8,122,272,624,1006,989,982,170,11.02,12.03,11.83,12.01,22.56,13.59,15.80,
41,100,8,113,257,576,1013,981,964,159,11.63,12.69,12.87,12.30,21.19,7.47,13.74,
49,100,8,99,237,525,1009,1001,494,156,15.84,10.78,11.00,7.71,14.35,81.11,13.90,
57,100,8,91,220,471,1013,750,375,141,16.66,11.22,10.25,7.64,61.01,42.31,13.25,
65,100,8,85,203,426,1015,582,289,136,16.84,11.41,10.64,8.07,57.10,17.62,13.26,
73,100,8,77,189,384,1013,465,248,124,16.65,11.02,9.15,7.00,8.91,11.14,12.37,
81,100,8,78,174,345,1014,404,212,111,15.09,9.80,8.68,6.56,14.92,5.97,10.50,
89,100,8,72,167,303,1014,364,191,116,16.79,13.30,7.89,5.14,14.52,7.27,13.85,
97,100,8,69,151,257,1013,327,169,118,16.99,11.88,7.68,4.55,8.41,6.95,16.09,
105,100,8,66,139,212,1009,248,149,111,16.29,11.38,7.31,3.94,12.57,11.36,13.18,
113,100,8,74,134,176,959,197,124,104,14.94,15.18,13.37,9.06,14.56,7.19,14.08,
121,100,8,77,118,132,560,159,112,108,14.24,16.05,13.35,49.22,9.64,7.82,14.39,
1,100,16,221,402,834,1000,999,999,251,125.62,93.26,22.28,16.62,21.11,21.74,41.26,
9,100,16,155,337,772,1004,1000,997,219,10.87,9.70,14.42,14.09,21.87,20.10,17.89,
17,100,16,148,322,727,1005,997,990,200,11.69,13.21,14.29,13.74,21.82,21.93,15.16,
25,100,16,138,303,682,1006,995,987,193,12.20,10.38,15.42,13.99,20.97,17.00,14.18,
33,100,16,129,285,632,1005,987,984,172,10.89,10.93,13.91,14.90,21.22,15.60,16.50,
41,100,16,121,271,584,1010,984,964,162,13.43,12.58,11.88,12.30,21.43,11.11,17.89,
49,100,16,109,252,534,1010,993,513,160,16.68,11.02,13.21,9.41,20.19,75.66,15.49,
57,100,16,98,234,477,1011,786,378,155,12.50,10.97,8.35,8.83,55.56,40.18,12.38,
65,100,16,92,216,435,1014,590,296,140,15.57,7.76,11.60,8.92,52.34,17.42,12.15,
73,100,16,91,205,393,1010,466,252,124,16.08,7.26,10.03,8.10,10.90,9.91,12.21,
81,100,16,90,201,356,1015,410,213,114,16.03,9.98,9.27,8.30,12.35,7.35,12.42,
89,100,16,89,193,320,1015,366,191,106,13.51,12.68,11.87,7.02,14.40,6.82,12.16,
97,100,16,97,181,276,1016,330,172,107,15.11,8.84,10.16,5.68,10.42,7.12,14.52,
105,100,16,102,173,233,1011,255,146,112,16.90,9.54,10.00,8.14,13.80,8.43,13.38,
113,100,16,114,172,194,971,206,129,107,16.82,7.07,11.36,14.24,12.36,7.08,12.90,
121,100,16,128,157,155,574,176,110,115,17.83,10.95,16.54,49.20,17.09,9.75,13.48,
1,100,24,238,423,841,1007,1002,997,255,104.77,89.57,25.90,15.78,23.89,22.88,36.36,
9,100,24,172,362,788,1004,999,997,229,14.63,12.36,17.21,14.73,22.64,21.58,24.38,
17,100,24,160,340,737,1007,996,991,207,12.73,11.08,17.17,15.31,24.04,21.41,21.08,
25,100,24,149,322,689,1006,991,988,195,10.32,10.51,18.48,15.51,22.86,20.03,21.75,
33,100,24,142,303,637,1009,990,979,185,16.12,12.64,13.29,14.71,28.21,16.26,17.92,
41,100,24,130,284,596,1011,986,967,172,11.37,11.30,15.99,12.11,21.76,15.13,17.30,
49,100,24,113,271,542,1011,983,549,164,11.31,10.89,13.47,10.40,26.09,69.77,17.57,
57,100,24,109,246,490,1010,897,380,154,15.73,9.65,12.41,9.41,41.79,39.47,16.34,
65,100,24,101,230,447,1014,595,307,136,13.65,9.86,14.40,11.08,52.61,15.58,15.22,
73,100,24,101,226,405,1014,473,256,131,13.56,11.19,11.76,8.46,14.84,8.79,13.89,
81,100,24,104,213,367,1008,418,216,121,14.05,8.11,11.90,9.92,15.37,9.26,12.22,
89,100,24,104,213,324,1015,376,191,111,13.43,10.40,10.05,6.17,15.02,7.88,12.57,
97,100,24,113,211,294,1016,335,171,114,12.20,7.23,11.33,5.86,13.32,8.81,12.18,
105,100,24,120,207,249,1016,268,156,109,11.95,7.61,12.67,10.78,12.69,15.31,14.00,
113,100,24,152,212,211,979,222,136,120,16.42,9.27,9.30,21.04,15.54,12.01,14.93,
121,100,24,184,226,180,598,185,126,124,16.98,9.70,13.27,46.93,21.10,17.99,14.78,
1,100,32,265,451,846,998,1006,1007,257,86.13,67.36,24.56,19.32,19.86,20.06,40.75,
9,100,32,206,391,791,1003,993,992,238,13.52,11.59,19.74,16.89,23.01,22.33,25.20,
17,100,32,185,358,740,1003,1002,995,219,9.37,12.19,20.21,16.10,21.45,21.82,24.27,
25,100,32,175,336,693,1003,990,991,208,13.67,10.43,19.55,15.01,23.19,22.83,21.39,
33,100,32,154,312,641,1003,994,983,184,11.71,10.39,17.64,15.76,21.91,18.61,20.11,
41,100,32,143,291,601,1008,984,967,173,11.01,11.23,15.73,14.91,23.76,16.40,20.74,
49,100,32,123,280,553,1013,981,602,171,12.73,11.49,16.28,12.48,26.62,60.58,17.16,
57,100,32,116,264,501,1015,1010,394,158,14.32,11.98,14.87,10.06,16.01,47.04,20.15,
65,100,32,105,253,453,1011,595,310,152,13.20,11.41,13.46,10.21,53.77,15.84,17.51,
73,100,32,112,237,420,1013,478,256,128,14.30,8.12,14.57,10.54,19.70,10.52,15.36,
81,100,32,116,235,375,1009,423,215,122,13.98,10.47,12.43,11.83,17.58,8.26,15.26,
89,100,32,122,232,337,1012,383,198,127,14.61,7.71,10.71,10.63,19.14,10.92,14.02,
97,100,32,133,247,307,1016,345,175,120,13.42,13.03,12.80,10.07,17.45,11.10,12.19,
105,100,32,154,241,270,1014,273,150,115,14.96,8.95,13.46,10.31,15.91,12.70,12.61,
113,100,32,192,259,233,987,233,138,117,15.39,11.30,13.68,25.20,16.77,14.40,13.05,
121,100,32,230,271,209,633,193,133,125,18.55,11.79,14.12,48.19,25.43,16.42,12.93,